id,sales
13023,62.24969
13024,62.24969
13025,62.24969
13026,62.24969
13027,62.24969
13028,62.24969
13029,62.24969
13030,62.24969
13031,66.61444
13032,66.61444
13033,66.61444
13034,66.61444
13035,66.61444
13036,71.21124
13037,71.21124
13038,71.21124
13039,71.21124
13040,71.21124
13041,76.331
13042,76.331
13043,76.331
13044,76.331
13045,76.331
13046,80.19468
13047,80.19468
13048,80.19468
13049,80.19468
13050,41.605904
13051,41.605904
13052,41.605904
13053,41.605904
13054,41.605904
13055,46.721928
13056,46.721928
13057,46.721928
13058,46.721928
13059,46.721928
13060,46.721928
13061,46.721928
13062,46.721928
13063,46.721928
13064,46.721928
13065,50.251755
13066,50.251755
13067,50.251755
13068,50.251755
13069,54.38602
13070,54.38602
13071,54.38602
13072,54.38602
13073,58.29343
13074,58.29343
13075,58.29343
13076,58.29343
13077,61.258533
13078,61.258533
13079,61.258533
13080,61.258533
13081,45.389553
13082,45.389553
13083,45.389553
13084,45.389553
13085,52.333935
13086,52.333935
13087,52.333935
13088,52.333935
13089,52.333935
13090,52.333935
13091,52.333935
13092,52.333935
13093,55.79311
13094,55.79311
13095,55.79311
13096,55.79311
13097,59.152184
13098,59.152184
13099,59.152184
13100,59.152184
13101,63.57612
13102,63.57612
13103,63.57612
13104,63.57612
13105,66.40362
13106,66.40362
13107,66.40362
13108,66.40362
13109,53.657143
13110,53.657143
13111,53.657143
13112,53.657143
13113,62.035046
13114,62.035046
13115,62.035046
13116,62.035046
13117,62.035046
13118,62.035046
13119,62.035046
13120,62.035046
13121,66.3998
13122,66.3998
13123,66.3998
13124,66.3998
13125,66.3998
13126,70.996605
13127,70.996605
13128,70.996605
13129,70.996605
13130,70.996605
13131,76.216774
13132,76.216774
13133,76.216774
13134,76.216774
13135,76.216774
13136,79.71012
13137,79.71012
13138,79.71012
13139,79.71012
13140,36.49382
13141,36.49382
13142,36.49382
13143,36.49382
13144,36.49382
13145,43.45935
13146,43.45935
13147,43.45935
13148,43.45935
13149,43.45935
13150,43.45935
13151,43.45935
13152,43.45935
13153,43.45935
13154,43.45935
13155,45.718075
13156,45.718075
13157,45.718075
13158,45.718075
13159,48.445686
13160,48.445686
13161,48.445686
13162,48.445686
13163,52.225327
13164,52.225327
13165,52.225327
13166,52.225327
13167,54.526115
13168,54.526115
13169,54.526115
13170,54.526115
13171,41.346905
13172,41.346905
13173,41.346905
13174,41.346905
13175,47.094864
13176,47.094864
13177,47.094864
13178,47.094864
13179,47.094864
13180,47.094864
13181,47.094864
13182,47.094864
13183,50.759636
13184,50.759636
13185,50.759636
13186,50.759636
13187,54.68893
13188,54.68893
13189,54.68893
13190,54.68893
13191,58.59528
13192,58.59528
13193,58.59528
13194,58.59528
13195,61.281143
13196,61.281143
13197,61.281143
13198,61.281143
13199,50.973873
13200,50.973873
13201,50.973873
13202,50.973873
13203,57.188763
13204,57.188763
13205,57.188763
13206,57.188763
13207,57.188763
13208,57.188763
13209,57.188763
13210,57.188763
13211,61.384357
13212,61.384357
13213,61.384357
13214,61.384357
13215,61.384357
13216,65.62643
13217,65.62643
13218,65.62643
13219,65.62643
13220,65.62643
13221,69.36449
13222,69.36449
13223,69.36449
13224,69.36449
13225,69.36449
13226,72.24105
13227,72.24105
13228,72.24105
13229,72.24105
13230,66.150734
13231,66.150734
13232,66.150734
13233,66.150734
13234,66.150734
13235,76.810745
13236,76.810745
13237,76.810745
13238,76.810745
13239,76.810745
13240,76.810745
13241,76.810745
13242,76.810745
13243,76.810745
13244,76.810745
13245,82.09837
13246,82.09837
13247,82.09837
13248,82.09837
13249,87.15662
13250,87.15662
13251,87.15662
13252,87.15662
13253,94.463326
13254,94.463326
13255,94.463326
13256,94.463326
13257,98.950226
13258,98.950226
13259,98.950226
13260,98.950226
13261,73.19133
13262,73.19133
13263,73.19133
13264,73.19133
13265,85.206924
13266,85.206924
13267,85.206924
13268,85.206924
13269,85.206924
13270,85.206924
13271,85.206924
13272,85.206924
13273,91.34066
13274,91.34066
13275,91.34066
13276,91.34066
13277,97.07007
13278,97.07007
13279,97.07007
13280,97.07007
13281,102.67217
13282,102.67217
13283,102.67217
13284,102.67217
13285,109.78847
13286,109.78847
13287,109.78847
13288,109.78847
13289,89.5264
13290,89.5264
13291,89.5264
13292,89.5264
13293,102.91904
13294,102.91904
13295,102.91904
13296,102.91904
13297,102.489174
13298,102.489174
13299,102.489174
13300,102.489174
13301,110.09869
13302,110.09869
13303,110.09869
13304,110.09869
13305,110.09869
13306,115.76985
13307,115.76985
13308,115.76985
13309,115.76985
13310,115.76985
13311,125.44731
13312,125.44731
13313,125.44731
13314,125.44731
13315,125.44731
13316,134.77165
13317,134.77165
13318,134.77165
13319,134.77165
13320,56.207794
13321,56.207794
13322,56.207794
13323,56.207794
13324,56.207794
13325,66.18279
13326,66.18279
13327,66.18279
13328,66.18279
13329,66.18279
13330,66.34349
13331,66.34349
13332,66.34349
13333,66.34349
13334,66.34349
13335,72.50142
13336,72.50142
13337,72.50142
13338,72.50142
13339,75.32721
13340,75.32721
13341,75.32721
13342,75.32721
13343,79.76935
13344,79.76935
13345,79.76935
13346,79.76935
13347,83.42506
13348,83.42506
13349,83.42506
13350,83.42506
13351,62.638107
13352,62.638107
13353,62.638107
13354,62.638107
13355,72.42091
13356,72.42091
13357,72.42091
13358,72.42091
13359,72.321465
13360,72.321465
13361,72.321465
13362,72.321465
13363,79.649185
13364,79.649185
13365,79.649185
13366,79.649185
13367,82.3176
13368,82.3176
13369,82.3176
13370,82.3176
13371,88.508675
13372,88.508675
13373,88.508675
13374,88.508675
13375,92.69158
13376,92.69158
13377,92.69158
13378,92.69158
13379,74.83648
13380,74.83648
13381,74.83648
13382,74.83648
13383,87.31821
13384,87.31821
13385,87.31821
13386,87.31821
13387,85.6756
13388,85.6756
13389,85.6756
13390,85.6756
13391,94.69881
13392,94.69881
13393,94.69881
13394,94.69881
13395,94.69881
13396,100.24591
13397,100.24591
13398,100.24591
13399,100.24591
13400,100.24591
13401,106.98261
13402,106.98261
13403,106.98261
13404,106.98261
13405,106.98261
13406,111.33132
13407,111.33132
13408,111.33132
13409,111.33132
13410,60.619606
13411,60.619606
13412,60.619606
13413,60.619606
13414,60.619606
13415,70.12196
13416,70.12196
13417,70.12196
13418,70.12196
13419,70.12196
13420,70.12196
13421,70.12196
13422,70.12196
13423,70.12196
13424,70.12196
13425,74.630516
13426,74.630516
13427,74.630516
13428,74.630516
13429,78.92289
13430,78.92289
13431,78.92289
13432,78.92289
13433,85.284355
13434,85.284355
13435,85.284355
13436,85.284355
13437,88.54997
13438,88.54997
13439,88.54997
13440,88.54997
13441,66.731415
13442,66.731415
13443,66.731415
13444,66.731415
13445,77.63509
13446,77.63509
13447,77.63509
13448,77.63509
13449,77.63509
13450,77.63509
13451,77.63509
13452,77.63509
13453,82.804665
13454,82.804665
13455,82.804665
13456,82.804665
13457,87.67652
13458,87.67652
13459,87.67652
13460,87.67652
13461,93.20541
13462,93.20541
13463,93.20541
13464,93.20541
13465,98.50664
13466,98.50664
13467,98.50664
13468,98.50664
13469,79.27218
13470,79.27218
13471,79.27218
13472,79.27218
13473,95.584816
13474,95.584816
13475,95.584816
13476,95.584816
13477,94.9479
13478,94.9479
13479,94.9479
13480,94.9479
13481,99.42904
13482,99.42904
13483,99.42904
13484,99.42904
13485,99.42904
13486,106.57411
13487,106.57411
13488,106.57411
13489,106.57411
13490,106.57411
13491,114.241196
13492,114.241196
13493,114.241196
13494,114.241196
13495,114.241196
13496,121.94619
13497,121.94619
13498,121.94619
13499,121.94619
13500,13.263788
13501,13.263788
13502,13.263788
13503,13.263788
13504,13.263788
13505,16.066038
13506,16.066038
13507,16.066038
13508,16.066038
13509,16.066038
13510,16.066452
13511,16.066452
13512,16.066452
13513,16.066452
13514,16.066452
13515,16.87586
13516,16.87586
13517,16.87586
13518,16.87586
13519,17.935905
13520,17.935905
13521,17.935905
13522,17.935905
13523,19.855347
13524,19.855347
13525,19.855347
13526,19.855347
13527,20.631006
13528,20.631006
13529,20.631006
13530,20.631006
13531,15.536597
13532,15.536597
13533,15.536597
13534,15.536597
13535,18.713829
13536,18.713829
13537,18.713829
13538,18.713829
13539,18.714245
13540,18.714245
13541,18.714245
13542,18.714245
13543,19.99732
13544,19.99732
13545,19.99732
13546,19.99732
13547,21.09761
13548,21.09761
13549,21.09761
13550,21.09761
13551,22.899643
13552,22.899643
13553,22.899643
13554,22.899643
13555,23.625265
13556,23.625265
13557,23.625265
13558,23.625265
13559,18.70726
13560,18.70726
13561,18.70726
13562,18.70726
13563,22.07191
13564,22.07191
13565,22.07191
13566,22.07191
13567,22.072327
13568,22.072327
13569,22.072327
13570,22.072327
13571,23.627249
13572,23.627249
13573,23.627249
13574,23.627249
13575,23.627249
13576,25.155308
13577,25.155308
13578,25.155308
13579,25.155308
13580,25.155308
13581,27.525467
13582,27.525467
13583,27.525467
13584,27.525467
13585,27.525467
13586,28.353653
13587,28.353653
13588,28.353653
13589,28.353653
13590,20.428816
13591,20.428816
13592,20.428816
13593,20.428816
13594,20.428816
13595,23.564817
13596,23.564817
13597,23.564817
13598,23.564817
13599,23.564817
13600,23.36002
13601,23.36002
13602,23.36002
13603,23.36002
13604,23.36002
13605,25.181904
13606,25.181904
13607,25.181904
13608,25.181904
13609,26.7652
13610,26.7652
13611,26.7652
13612,26.7652
13613,28.840261
13614,28.840261
13615,28.840261
13616,28.840261
13617,30.334047
13618,30.334047
13619,30.334047
13620,30.334047
13621,22.717638
13622,22.717638
13623,22.717638
13624,22.717638
13625,26.727493
13626,26.727493
13627,26.727493
13628,26.727493
13629,26.522696
13630,26.522696
13631,26.522696
13632,26.522696
13633,28.597301
13634,28.597301
13635,28.597301
13636,28.597301
13637,30.612213
13638,30.612213
13639,30.612213
13640,30.612213
13641,32.286804
13642,32.286804
13643,32.286804
13644,32.286804
13645,34.202286
13646,34.202286
13647,34.202286
13648,34.202286
13649,25.986532
13650,25.986532
13651,25.986532
13652,25.986532
13653,31.20425
13654,31.20425
13655,31.20425
13656,31.20425
13657,31.111319
13658,31.111319
13659,31.111319
13660,31.111319
13661,33.05062
13662,33.05062
13663,33.05062
13664,33.05062
13665,33.05062
13666,35.21412
13667,35.21412
13668,35.21412
13669,35.21412
13670,35.21412
13671,37.536106
13672,37.536106
13673,37.536106
13674,37.536106
13675,37.536106
13676,39.347145
13677,39.347145
13678,39.347145
13679,39.347145
13680,17.532978
13681,17.532978
13682,17.532978
13683,17.532978
13684,17.532978
13685,20.98927
13686,20.98927
13687,20.98927
13688,20.98927
13689,20.98927
13690,20.989685
13691,20.989685
13692,20.989685
13693,20.989685
13694,20.989685
13695,22.283651
13696,22.283651
13697,22.283651
13698,22.283651
13699,23.705038
13700,23.705038
13701,23.705038
13702,23.705038
13703,24.892174
13704,24.892174
13705,24.892174
13706,24.892174
13707,25.864746
13708,25.864746
13709,25.864746
13710,25.864746
13711,19.819748
13712,19.819748
13713,19.819748
13714,19.819748
13715,23.114756
13716,23.114756
13717,23.114756
13718,23.114756
13719,23.115171
13720,23.115171
13721,23.115171
13722,23.115171
13723,24.631474
13724,24.631474
13725,24.631474
13726,24.631474
13727,26.17139
13728,26.17139
13729,26.17139
13730,26.17139
13731,28.248055
13732,28.248055
13733,28.248055
13734,28.248055
13735,28.997972
13736,28.997972
13737,28.997972
13738,28.997972
13739,23.280611
13740,23.280611
13741,23.280611
13742,23.280611
13743,27.060326
13744,27.060326
13745,27.060326
13746,27.060326
13747,27.060741
13748,27.060741
13749,27.060741
13750,27.060741
13751,29.20251
13752,29.20251
13753,29.20251
13754,29.20251
13755,29.20251
13756,31.146652
13757,31.146652
13758,31.146652
13759,31.146652
13760,31.146652
13761,33.052475
13762,33.052475
13763,33.052475
13764,33.052475
13765,33.052475
13766,34.86059
13767,34.86059
13768,34.86059
13769,34.86059
13770,15.866147
13771,15.866147
13772,15.866147
13773,15.866147
13774,15.866147
13775,18.694643
13776,18.694643
13777,18.694643
13778,18.694643
13779,18.694643
13780,18.695059
13781,18.695059
13782,18.695059
13783,18.695059
13784,18.695059
13785,20.344894
13786,20.344894
13787,20.344894
13788,20.344894
13789,21.35371
13790,21.35371
13791,21.35371
13792,21.35371
13793,24.02267
13794,24.02267
13795,24.02267
13796,24.02267
13797,23.857813
13798,23.857813
13799,23.857813
13800,23.857813
13801,17.601038
13802,17.601038
13803,17.601038
13804,17.601038
13805,20.716024
13806,20.716024
13807,20.716024
13808,20.716024
13809,20.71644
13810,20.71644
13811,20.71644
13812,20.71644
13813,22.34082
13814,22.34082
13815,22.34082
13816,22.34082
13817,23.739357
13818,23.739357
13819,23.739357
13820,23.739357
13821,25.595589
13822,25.595589
13823,25.595589
13824,25.595589
13825,25.957851
13826,25.957851
13827,25.957851
13828,25.957851
13829,22.728
13830,22.728
13831,22.728
13832,22.728
13833,26.402887
13834,26.402887
13835,26.402887
13836,26.402887
13837,26.403303
13838,26.403303
13839,26.403303
13840,26.403303
13841,28.664465
13842,28.664465
13843,28.664465
13844,28.664465
13845,28.664465
13846,30.681248
13847,30.681248
13848,30.681248
13849,30.681248
13850,30.681248
13851,32.273846
13852,32.273846
13853,32.273846
13854,32.273846
13855,32.273846
13856,34.18293
13857,34.18293
13858,34.18293
13859,34.18293
13860,11.5711
13861,11.5711
13862,11.5711
13863,11.5711
13864,11.5711
13865,13.643003
13866,13.643003
13867,13.643003
13868,13.643003
13869,13.643003
13870,13.643418
13871,13.643418
13872,13.643418
13873,13.643418
13874,13.643418
13875,14.3934145
13876,14.3934145
13877,14.3934145
13878,14.3934145
13879,15.614924
13880,15.614924
13881,15.614924
13882,15.614924
13883,16.90615
13884,16.90615
13885,16.90615
13886,16.90615
13887,17.832767
13888,17.832767
13889,17.832767
13890,17.832767
13891,13.306285
13892,13.306285
13893,13.306285
13894,13.306285
13895,15.400054
13896,15.400054
13897,15.400054
13898,15.400054
13899,15.400469
13900,15.400469
13901,15.400469
13902,15.400469
13903,16.125008
13904,16.125008
13905,16.125008
13906,16.125008
13907,17.951672
13908,17.951672
13909,17.951672
13910,17.951672
13911,19.256136
13912,19.256136
13913,19.256136
13914,19.256136
13915,19.981758
13916,19.981758
13917,19.981758
13918,19.981758
13919,15.516241
13920,15.516241
13921,15.516241
13922,15.516241
13923,18.650444
13924,18.650444
13925,18.650444
13926,18.650444
13927,18.65086
13928,18.65086
13929,18.65086
13930,18.65086
13931,19.919373
13932,19.919373
13933,19.919373
13934,19.919373
13935,19.919373
13936,21.317163
13937,21.317163
13938,21.317163
13939,21.317163
13940,21.317163
13941,22.49099
13942,22.49099
13943,22.49099
13944,22.49099
13945,22.49099
13946,23.216612
13947,23.216612
13948,23.216612
13949,23.216612
13950,11.5711
13951,11.5711
13952,11.5711
13953,11.5711
13954,11.5711
13955,13.643003
13956,13.643003
13957,13.643003
13958,13.643003
13959,13.643003
13960,13.643418
13961,13.643418
13962,13.643418
13963,13.643418
13964,13.643418
13965,15.128205
13966,15.128205
13967,15.128205
13968,15.128205
13969,15.614924
13970,15.614924
13971,15.614924
13972,15.614924
13973,16.965569
13974,16.965569
13975,16.965569
13976,16.965569
13977,17.832767
13978,17.832767
13979,17.832767
13980,17.832767
13981,13.306285
13982,13.306285
13983,13.306285
13984,13.306285
13985,15.400054
13986,15.400054
13987,15.400054
13988,15.400054
13989,15.400469
13990,15.400469
13991,15.400469
13992,15.400469
